date,pm10,pm2_5,carbon_monoxide,nitrogen_dioxide,sulphur_dioxide,ozone,aerosol_optical_depth,dust,uv_index,us_aqi,european_aqi
2025-09-07,39.354166666666664,38.7,794.9166666666666,34.579166666666666,10.691666666666668,66.41666666666667,0.6733333333333333,1.2916666666666667,0.8020833333333334,121.75,75.29166666666667
2025-09-08,30.829166666666666,30.583333333333332,986.0833333333334,32.6625,7.458333333333333,71.625,0.5904166666666667,0.20833333333333334,1.2125000000000001,97.625,67.41666666666667
2025-09-09,45.86666666666667,45.57916666666667,960.375,43.65,12.716666666666667,83.41666666666667,0.435,0.375,1.60625,115.125,70.125
2025-09-10,34.608333333333334,29.883333333333336,674.7083333333334,26.6375,9.887500000000001,79.83333333333333,0.32125,8.916666666666666,1.8875000000000002,110.875,71.83333333333333
2025-09-11,41.295833333333334,33.43333333333333,844.0833333333334,30.566666666666666,10.829166666666666,74.08333333333333,0.3425,14.791666666666666,1.945833333333333,87.29166666666667,62.958333333333336
2025-09-12,47.1,38.12916666666667,888.7083333333334,41.0625,10.429166666666667,59.625,0.4170833333333333,16.833333333333332,1.7083333333333333,101.29166666666667,68.79166666666667
2025-09-13,49.44583333333333,41.86666666666667,863.5833333333334,50.63333333333333,12.125,65.29166666666667,0.5333333333333333,14.125,1.40625,111.54166666666667,72.04166666666667
2025-09-14,42.30416666666667,36.37916666666667,877.4583333333334,53.275000000000006,11.9375,66.41666666666667,0.435,10.625,1.7020833333333334,115.29166666666667,73.04166666666667
2025-09-15,44.24166666666667,36.329166666666666,894.0,46.25833333333333,11.583333333333334,79.66666666666667,0.47833333333333333,14.333333333333334,1.6458333333333333,112.54166666666667,69.79166666666667
2025-09-16,50.95416666666667,40.25416666666667,670.9166666666666,38.895833333333336,10.983333333333334,86.66666666666667,0.4916666666666667,20.333333333333332,1.59375,114.375,70.08333333333333
2025-09-17,80.00833333333334,52.12916666666666,840.625,47.925000000000004,14.299999999999999,92.33333333333333,0.5220833333333333,53.666666666666664,1.5833333333333333,135.16666666666666,76.875
2025-09-18,64.55416666666666,46.4625,613.2083333333334,33.550000000000004,11.495833333333332,97.45833333333333,0.5175,35.666666666666664,1.5354166666666667,142.125,79.83333333333333
2025-09-19,63.925000000000004,47.416666666666664,712.6666666666666,38.4,13.666666666666666,95.125,0.45458333333333334,31.875,1.5520833333333333,137.54166666666666,77.375
2025-09-20,73.72500000000001,59.49166666666667,1006.9583333333334,54.2875,16.779166666666665,85.25,0.39166666666666666,27.666666666666668,1.6729166666666666,149.0,84.04166666666667
2025-09-21,83.40416666666667,62.475,728.5833333333334,63.237500000000004,18.2375,91.375,0.3954166666666667,40.625,1.5729166666666667,159.29166666666666,88.5
2025-09-22,61.5875,50.958333333333336,626.7083333333334,62.00416666666666,15.616666666666667,74.79166666666667,0.30416666666666664,19.958333333333332,1.6833333333333333,153.08333333333334,87.91666666666667
2025-09-23,45.36666666666667,35.520833333333336,657.4166666666666,50.475,12.529166666666667,79.75,0.23750000000000002,17.791666666666668,1.7770833333333333,119.5,72.125
2025-09-24,50.19166666666666,38.55833333333333,623.8333333333334,50.65833333333333,13.15,77.79166666666667,0.25916666666666666,21.5,1.7354166666666666,109.625,69.29166666666667
2025-09-25,51.38333333333333,38.84166666666667,731.75,50.612500000000004,12.833333333333334,77.625,0.24791666666666667,23.333333333333332,1.7604166666666667,118.04166666666667,71.66666666666667
2025-09-26,55.50416666666666,44.51666666666667,781.3333333333334,45.67083333333333,14.3375,86.29166666666667,0.37125,20.291666666666668,1.5895833333333333,130.20833333333334,76.25
2025-09-27,60.62916666666666,49.46666666666667,898.4583333333334,54.75,15.5625,88.875,0.35625,21.625,1.5374999999999999,135.45833333333334,77.0
2025-09-28,45.5625,40.00833333333333,1117.875,50.9125,12.183333333333332,93.16666666666667,0.3104166666666667,11.208333333333334,1.6791666666666665,131.125,74.20833333333333
2025-09-29,68.77916666666667,55.145833333333336,1125.375,52.15833333333333,18.070833333333333,93.79166666666667,0.5287499999999999,27.0,1.2249999999999999,132.45833333333334,76.54166666666667
2025-09-30,69.39999999999999,55.39166666666667,1104.5416666666667,37.016666666666666,18.787499999999998,120.08333333333333,0.5083333333333334,27.708333333333332,1.2854166666666667,160.75,86.83333333333333
2025-10-01,61.37916666666666,48.975,889.5833333333334,32.387499999999996,14.808333333333332,110.625,0.5854166666666667,24.75,1.2583333333333333,142.20833333333334,79.125
2025-10-02,69.1375,58.90416666666667,888.8333333333334,44.52916666666667,16.504166666666666,100.04166666666667,0.6304166666666667,20.208333333333332,1.2104166666666667,154.125,84.125
2025-10-03,55.362500000000004,49.479166666666664,926.4166666666666,28.712500000000002,15.1,118.91666666666667,0.7491666666666666,11.208333333333334,1.0416666666666667,153.66666666666666,83.95833333333333
2025-10-04,64.97916666666667,58.74166666666667,1333.0416666666667,38.416666666666664,17.3125,97.91666666666667,0.7254166666666667,12.0,1.0895833333333333,146.625,82.91666666666667
2025-10-05,63.625,56.6875,618.0416666666666,41.2375,14.6,93.08333333333333,0.6933333333333334,12.75,1.09375,153.04166666666666,88.25
2025-10-06,45.93333333333334,35.1625,370.4166666666667,29.962500000000002,10.924999999999999,77.58333333333333,0.6683333333333333,20.333333333333332,0.6145833333333334,116.25,73.625
2025-10-07,44.7875,34.800000000000004,658.7916666666666,35.275,8.891666666666667,65.5,0.49374999999999997,18.291666666666668,1.0833333333333333,104.25,69.58333333333333
2025-10-08,49.84166666666667,41.2875,972.125,49.88333333333333,11.558333333333332,66.70833333333333,0.34833333333333333,15.416666666666666,1.2395833333333333,105.16666666666667,69.70833333333333
2025-10-09,59.56666666666666,53.05833333333334,1688.3333333333333,56.35833333333333,15.004166666666668,78.45833333333333,0.2704166666666667,12.208333333333334,1.2666666666666666,137.16666666666666,80.08333333333333
2025-10-10,63.67916666666667,56.666666666666664,1473.7916666666667,60.229166666666664,14.895833333333334,75.08333333333333,0.2579166666666667,13.125,1.3041666666666667,140.33333333333334,81.25
2025-10-11,52.29583333333333,48.1,1084.625,59.49583333333334,14.362499999999999,72.5,0.23,7.958333333333333,1.3916666666666666,147.91666666666666,84.04166666666667
2025-10-12,60.083333333333336,54.24583333333333,1161.4166666666667,47.69166666666666,15.620833333333332,83.25,0.21708333333333332,11.208333333333334,1.3833333333333335,130.125,77.95833333333333
2025-10-13,69.82083333333334,65.97083333333333,1287.125,76.29166666666667,19.875,79.625,0.23208333333333334,7.166666666666667,1.3229166666666667,155.45833333333334,90.16666666666667
2025-10-14,76.92916666666666,73.66250000000001,1453.8333333333333,79.47500000000001,21.683333333333334,74.29166666666667,0.3025,6.125,1.2604166666666667,159.0,97.29166666666667
2025-10-15,68.93333333333334,64.97916666666667,1620.25,56.21666666666667,20.241666666666667,87.75,0.5079166666666667,7.291666666666667,1.0,159.625,93.79166666666667
2025-10-16,80.27499999999999,75.6125,1441.625,70.49166666666666,22.729166666666668,88.33333333333333,0.44250000000000006,8.458333333333334,1.125,164.66666666666666,98.54166666666667
2025-10-17,76.88333333333334,74.4375,1664.0,82.05416666666666,23.666666666666668,84.33333333333333,0.29750000000000004,4.375,1.2395833333333333,164.66666666666666,100.25
2025-10-18,78.57083333333334,76.95,1611.125,89.35416666666667,26.354166666666668,86.625,0.24916666666666668,3.0,1.23125,165.25,100.70833333333333
2025-10-19,76.32916666666667,75.175,1883.25,87.21249999999999,24.416666666666668,75.66666666666667,0.30916666666666665,2.0833333333333335,1.1479166666666665,163.70833333333334,103.125
2025-10-20,65.37916666666666,62.40833333333333,1299.6666666666667,78.6375,19.375,74.45833333333333,0.3145833333333333,5.416666666666667,1.1479166666666667,155.54166666666666,91.70833333333333
2025-10-21,57.520833333333336,54.45416666666667,904.75,59.47083333333333,16.233333333333334,77.125,0.41124999999999995,5.75,1.0229166666666667,152.20833333333334,87.79166666666667
2025-10-22,51.3125,49.36666666666667,1105.9166666666667,56.666666666666664,13.295833333333334,73.33333333333333,0.3125,3.625,1.1479166666666667,131.875,78.54166666666667
2025-10-23,70.02499999999999,66.41666666666667,2013.8333333333333,66.8,16.129166666666666,73.58333333333333,0.3358333333333334,6.625,1.1104166666666666,150.0,87.125
2025-10-24,75.7375,73.04166666666667,1387.2083333333333,72.10416666666667,20.8875,72.875,0.34625,4.833333333333333,1.1208333333333333,158.20833333333334,96.79166666666667
2025-10-25,99.1375,94.47500000000001,1404.8333333333333,78.82083333333334,26.2625,87.125,0.47458333333333336,8.75,1.0145833333333334,167.08333333333334,105.04166666666667
2025-10-26,120.94583333333333,114.71249999999999,1498.0,79.71666666666667,28.275000000000002,92.45833333333333,0.615,11.666666666666666,0.9229166666666666,179.5,125.16666666666667
2025-10-27,113.39999999999999,107.9375,1256.6666666666667,71.87916666666666,27.84583333333333,86.75,0.6483333333333333,10.166666666666666,0.8666666666666667,181.16666666666666,128.0
2025-10-28,121.5,95.05416666666667,1370.375,80.10000000000001,21.90833333333333,69.75,0.5054166666666666,49.5,1.0229166666666667,173.125,119.625
2025-10-29,132.90416666666667,116.6375,1638.625,74.50416666666666,21.333333333333332,79.66666666666667,0.6979166666666666,29.541666666666668,0.9104166666666668,177.16666666666666,125.54166666666667
2025-10-30,127.92916666666667,121.34166666666665,1477.7916666666667,74.86666666666666,24.041666666666668,80.54166666666667,0.6766666666666666,12.375,0.9,185.91666666666666,139.0
2025-10-31,116.78750000000001,110.925,1534.375,60.01666666666666,19.704166666666666,88.875,0.515,10.916666666666666,0.9812500000000001,180.54166666666666,130.83333333333334
2025-11-01,121.14999999999999,114.02499999999999,1559.25,65.49166666666666,17.962500000000002,69.70833333333333,0.5437500000000001,13.083333333333334,0.93125,181.54166666666666,132.33333333333334
2025-11-02,114.95416666666667,108.02499999999999,1813.875,50.729166666666664,17.25,78.54166666666667,0.44625000000000004,12.666666666666666,0.9729166666666668,177.25,125.79166666666667
2025-11-03,120.6125,113.87083333333334,2270.2083333333335,72.1125,24.120833333333334,66.375,0.37000000000000005,12.083333333333334,1.0291666666666666,180.375,130.66666666666666
2025-11-04,73.20416666666667,63.63333333333333,705.4583333333334,29.28333333333333,14.9375,86.16666666666667,0.46375000000000005,17.791666666666668,0.8875000000000001,168.70833333333334,112.875
2025-11-05,59.44166666666666,40.145833333333336,584.7916666666666,20.974999999999998,10.799999999999999,88.95833333333333,0.38458333333333333,35.666666666666664,0.8520833333333333,125.91666666666667,77.125
2025-11-06,35.375,33.612500000000004,850.1666666666666,32.12083333333333,11.758333333333333,74.625,0.17708333333333334,2.9166666666666665,0.9333333333333335,102.45833333333333,69.125
2025-11-07,51.050000000000004,49.35833333333333,1370.0833333333333,49.49166666666667,14.370833333333332,71.625,0.14208333333333334,2.7916666666666665,0.9291666666666667,114.41666666666667,72.95833333333333
2025-11-08,60.52916666666667,58.916666666666664,1598.3333333333333,55.37083333333334,14.995833333333332,68.625,0.20458333333333334,2.7916666666666665,0.8854166666666666,148.58333333333334,84.58333333333333
2025-11-09,62.38333333333333,61.50416666666666,1681.0833333333333,55.17083333333333,13.745833333333332,67.79166666666667,0.18541666666666667,1.4583333333333333,0.9083333333333333,153.20833333333334,89.25
2025-11-10,88.075,86.45416666666667,2232.2083333333335,62.10833333333333,18.420833333333334,63.416666666666664,0.345,2.8333333333333335,0.85,157.04166666666666,95.125
2025-11-11,115.17916666666667,111.69166666666666,1708.625,66.32083333333334,22.1375,67.29166666666667,0.50875,6.25,0.7458333333333332,175.29166666666666,122.79166666666667
2025-11-12,105.29583333333333,102.34166666666665,1470.9166666666667,59.89166666666667,20.345833333333335,71.625,0.3833333333333333,5.083333333333333,0.7833333333333333,177.33333333333334,125.70833333333333
2025-11-13,95.07916666666667,92.32083333333333,1523.75,56.6,18.974999999999998,67.16666666666667,0.28250000000000003,5.083333333333333,0.8041666666666667,174.625,121.91666666666667
2025-11-14,102.9375,98.24583333333334,1785.25,61.05833333333334,22.691666666666666,62.0,0.3116666666666667,8.541666666666666,0.8125,167.0,110.25
2025-11-15,109.85416666666667,105.24166666666667,2014.6666666666667,62.987500000000004,27.46666666666667,60.625,0.3129166666666667,8.458333333333334,0.8125,178.375,127.66666666666667
2025-11-16,101.25416666666666,99.01666666666667,2208.0416666666665,68.33333333333333,26.816666666666666,54.375,0.32749999999999996,4.083333333333333,0.8624999999999999,171.875,117.375
2025-11-17,119.9875,118.75833333333333,2213.0416666666665,75.57083333333334,29.133333333333336,55.375,0.3520833333333333,2.125,0.8416666666666667,176.125,124.25
2025-11-18,142.4,141.42499999999998,2418.9166666666665,76.0625,34.391666666666666,67.29166666666667,0.455,1.8333333333333333,0.7708333333333334,190.70833333333334,146.25
2025-11-19,152.17499999999998,151.4,1987.7916666666667,88.33749999999999,44.229166666666664,76.0,0.5345833333333333,1.2083333333333333,0.71875,197.70833333333334,156.875
2025-11-20,135.34166666666667,134.88750000000002,1913.625,88.925,41.93333333333333,81.08333333333333,0.6004166666666667,1.0,0.6729166666666666,195.04166666666666,152.75
2025-11-21,144.04583333333332,143.41666666666666,1568.8333333333333,72.84166666666667,33.229166666666664,73.58333333333333,0.7979166666666666,1.2083333333333333,0.5895833333333333,193.375,150.33333333333334
2025-11-22,148.79583333333332,147.87916666666666,2177.75,72.50833333333334,34.92916666666667,73.25,0.6816666666666666,1.4583333333333333,0.6333333333333333,199.375,159.125
2025-11-23,145.04583333333332,143.72916666666666,2601.875,89.22500000000001,37.237500000000004,71.0,0.5670833333333333,2.2083333333333335,0.5916666666666667,205.625,164.625
2025-11-24,106.15416666666665,104.8,1941.9583333333333,59.27916666666667,26.608333333333334,78.875,0.36166666666666664,2.5416666666666665,0.6916666666666668,182.0,132.91666666666666
2025-11-25,104.34166666666665,103.07083333333333,1823.3333333333333,56.479166666666664,27.058333333333334,75.04166666666667,0.30416666666666664,2.375,0.7208333333333333,176.08333333333334,123.91666666666667
2025-11-26,117.6875,115.84583333333335,2011.5416666666667,63.45416666666667,32.291666666666664,67.125,0.3325,3.5416666666666665,0.7166666666666667,177.70833333333334,126.45833333333333
2025-11-27,116.16666666666667,114.63333333333333,1725.7083333333333,63.40833333333333,31.46666666666667,72.66666666666667,0.33749999999999997,2.875,0.7229166666666668,181.54166666666666,132.16666666666666
2025-11-28,101.84166666666668,101.12916666666666,1667.0833333333333,59.6,30.633333333333336,77.95833333333333,0.3,1.3333333333333333,0.7395833333333334,179.75,129.54166666666666
2025-11-29,79.83333333333333,78.85833333333333,1973.3333333333333,47.708333333333336,27.695833333333336,86.95833333333333,0.20375,1.875,0.7937500000000001,166.5,109.375
2025-11-30,78.75416666666666,77.90833333333333,1842.1666666666667,50.75833333333333,24.55,78.08333333333333,0.21541666666666667,1.4166666666666667,0.7374999999999999,162.20833333333334,103.0
2025-12-01,92.175,91.14583333333333,2717.3333333333335,54.166666666666664,24.829166666666666,72.45833333333333,0.33375,1.0,0.7000000000000001,162.95833333333334,104.08333333333333
2025-12-02,132.70000000000002,132.22083333333333,2306.625,64.7,33.3125,74.41666666666667,0.5241666666666667,1.0,0.6083333333333333,181.375,132.16666666666666
2025-12-03,129.37916666666666,129.14166666666668,2055.2916666666665,56.14166666666667,31.704166666666666,84.20833333333333,0.36791666666666667,0.4166666666666667,0.6791666666666667,191.83333333333334,148.04166666666666
2025-12-04,98.5125,98.14166666666667,1869.125,58.40416666666667,26.525000000000002,73.95833333333333,0.32583333333333336,0.375,0.6833333333333335,178.83333333333334,128.375
2025-12-05,111.85416666666667,110.21249999999999,2155.6666666666665,68.37083333333334,31.275000000000002,71.16666666666667,0.3045833333333333,0.6666666666666666,0.6645833333333333,176.0,123.875
2025-12-06,86.29166666666667,85.82916666666667,1618.75,36.75416666666667,23.979166666666668,86.41666666666667,0.2704166666666667,0.75,0.6687500000000001,170.95833333333334,116.375
2025-12-07,113.00833333333334,112.04583333333333,2331.1666666666665,55.23333333333333,25.212500000000002,72.54166666666667,0.35375,1.7083333333333333,0.61875,171.04166666666666,116.45833333333333
2025-12-08,93.70416666666667,92.25,1655.9583333333333,48.479166666666664,21.291666666666668,76.79166666666667,0.2625,2.5416666666666665,0.6104166666666667,180.41666666666666,130.625
2025-12-09,66.8,64.13333333333334,1703.5833333333333,44.987500000000004,18.004166666666666,70.20833333333333,0.205,2.5833333333333335,0.6666666666666666,154.83333333333334,92.20833333333333
2025-12-10,94.60416666666667,92.6875,2170.75,61.112500000000004,25.2625,61.375,0.21958333333333335,1.125,0.6416666666666667,162.375,103.25
2025-12-11,146.01250000000002,145.07500000000002,2488.4583333333335,75.41666666666667,37.324999999999996,74.54166666666667,0.32,1.0416666666666667,0.625,187.375,141.20833333333334
2025-12-12,181.60833333333335,180.69583333333333,3688.6666666666665,91.54166666666667,40.55833333333333,77.66666666666667,0.38999999999999996,1.5416666666666667,0.6041666666666666,209.45833333333334,167.625
2025-12-13,164.57500000000002,163.06666666666666,2228.5833333333335,65.6875,37.737500000000004,68.41666666666667,0.52625,2.875,0.4604166666666667,228.0,182.875
2025-12-14,170.09583333333333,166.97916666666666,1863.7083333333333,61.416666666666664,41.40416666666667,82.45833333333333,0.4875,5.875,0.50625,199.375,157.875
2025-12-15,149.04583333333332,145.975,1867.6666666666667,54.63333333333333,37.36666666666667,78.79166666666667,0.39291666666666664,5.666666666666667,0.54375,224.875,180.375
2025-12-16,90.99166666666667,88.60000000000001,1607.25,31.837500000000002,24.7,98.75,0.29875,4.333333333333333,0.65625,178.58333333333334,127.95833333333333
2025-12-17,95.30833333333334,87.925,2091.0,43.11666666666667,20.333333333333332,75.58333333333333,0.24333333333333332,13.75,0.6916666666666668,165.54166666666666,108.0
2025-12-18,162.4625,158.19583333333333,2947.375,68.925,43.69166666666666,78.91666666666667,0.38958333333333334,7.791666666666667,0.5666666666666667,180.79166666666666,131.08333333333334
2025-12-19,164.46666666666667,163.5875,3165.7916666666665,76.31666666666666,42.016666666666666,72.04166666666667,0.42166666666666663,1.3333333333333333,0.625,222.29166666666666,178.33333333333334
2025-12-20,155.42916666666667,153.77916666666667,3617.9166666666665,66.89166666666667,40.50833333333333,65.375,0.48875,3.0416666666666665,0.4916666666666667,209.41666666666666,167.95833333333334
2025-12-21,141.9375,139.57500000000002,1989.2916666666667,48.104166666666664,30.15416666666667,69.125,0.6079166666666667,4.375,0.5104166666666666,198.625,157.70833333333334
2025-12-22,111.8125,109.20833333333333,1951.8333333333333,51.70416666666667,22.90833333333333,51.25,0.635,4.583333333333333,0.4666666666666666,188.33333333333334,142.58333333333334
2025-12-23,60.2125,57.5625,994.0833333333334,31.566666666666666,14.641666666666666,64.25,0.38666666666666666,4.541666666666667,0.5604166666666667,161.5,102.08333333333333
2025-12-24,57.541666666666664,54.77916666666667,1372.7916666666667,37.68333333333333,16.45,64.04166666666667,0.18625,3.4166666666666665,0.6208333333333333,142.16666666666666,82.08333333333333
2025-12-25,78.97500000000001,76.84166666666667,1850.2083333333333,54.57916666666667,22.787499999999998,51.833333333333336,0.1775,0.4166666666666667,0.6020833333333333,155.83333333333334,93.25
2025-12-26,126.33749999999999,123.8125,2534.25,66.27499999999999,39.145833333333336,56.958333333333336,0.26916666666666667,1.3333333333333333,0.6062500000000001,173.25,119.70833333333333
2025-12-27,125.45833333333333,124.31666666666666,2298.75,52.30833333333334,32.512499999999996,71.04166666666667,0.3516666666666666,2.0833333333333335,0.5645833333333333,188.41666666666666,142.75
2025-12-28,143.55416666666667,142.95416666666668,2684.125,64.52083333333333,35.55833333333333,61.541666666666664,0.36874999999999997,0.8333333333333334,0.5854166666666667,189.20833333333334,143.95833333333334
2025-12-29,141.26250000000002,140.75416666666666,2210.0416666666665,68.92916666666666,33.65416666666667,54.041666666666664,0.4370833333333333,0.7083333333333334,0.46458333333333335,193.45833333333334,150.54166666666666
