pm10,pm2_5,carbon_monoxide,nitrogen_dioxide,sulphur_dioxide,ozone,aerosol_optical_depth,dust,uv_index,year,month,day,day_of_week,aqi_lag1,aqi_lag2,aqi_lag3,aqi_rolling_mean,day1_target,day2_target,day3_target
139.10416666666666,81.66666666666667,680.4583333333334,31.629166666666663,15.758333333333333,129.08333333333334,1.34,55.0,1.6291666666666669,2024,7,18,3,169.25,167.625,162.41666666666666,168.79166666666666,178.95833333333334,175.875,172.75
172.4625,96.24166666666667,858.625,40.37916666666667,17.304166666666667,126.66666666666669,1.425,78.875,1.43125,2024,7,19,4,169.5,169.25,167.625,172.56944444444446,175.875,172.75,173.0
150.47916666666666,79.85833333333333,677.2916666666666,27.316666666666663,14.4375,136.125,1.3470833333333332,90.25,1.4083333333333332,2024,7,20,5,178.95833333333334,169.5,169.25,174.7777777777778,172.75,173.0,162.16666666666666
150.21666666666667,82.1375,632.0833333333334,22.92083333333333,12.870833333333332,136.91666666666666,1.50625,71.83333333333333,1.3833333333333335,2024,7,21,6,175.875,178.95833333333334,169.5,175.86111111111111,173.0,162.16666666666666,165.25
145.14583333333334,80.70416666666667,510.75,15.104166666666666,13.258333333333333,144.08333333333334,1.5675,67.75,1.1291666666666669,2024,7,22,0,172.75,175.875,178.95833333333334,173.875,162.16666666666666,165.25,166.08333333333334
104.94166666666666,59.1625,460.1666666666667,15.191666666666668,10.441666666666666,134.66666666666666,1.5608333333333333,46.625,1.3,2024,7,23,1,173.0,172.75,175.875,169.30555555555554,165.25,166.08333333333334,154.45833333333334
133.96666666666667,71.27083333333333,548.6666666666666,19.59583333333333,14.016666666666666,138.83333333333334,1.590833333333333,66.95833333333333,1.36875,2024,7,24,2,162.16666666666666,173.0,172.75,166.80555555555554,166.08333333333334,154.45833333333334,130.875
111.3875,61.43333333333334,522.9583333333334,20.775,11.441666666666668,132.875,1.2416666666666667,52.125,1.625,2024,7,25,3,165.25,162.16666666666666,173.0,164.5,154.45833333333334,130.875,134.625
79.92083333333333,45.0625,539.9166666666666,23.554166666666664,11.175,130.75,1.0520833333333333,39.29166666666666,1.66875,2024,7,26,4,166.08333333333334,165.25,162.16666666666666,161.93055555555557,130.875,134.625,119.45833333333331
104.94166666666666,48.5125,467.5,18.741666666666667,9.35,98.16666666666669,1.0254166666666666,106.29166666666669,1.2458333333333331,2024,7,27,5,154.45833333333334,166.08333333333334,165.25,150.47222222222226,134.625,119.45833333333331,119.625
79.55,48.083333333333336,479.875,18.8,8.670833333333333,110.54166666666669,1.1441666666666668,27.75,1.3166666666666669,2024,7,28,6,130.875,154.45833333333334,166.08333333333334,139.98611111111111,119.45833333333331,119.625,115.0
54.55,36.94166666666667,611.2916666666666,29.008333333333336,9.95,85.20833333333333,0.8433333333333333,4.75,1.2104166666666667,2024,7,29,0,134.625,130.875,154.45833333333334,128.31944444444443,119.625,115.0,107.625
72.01666666666667,42.06666666666667,567.5833333333334,25.275,15.754166666666668,106.70833333333331,1.0870833333333334,30.95833333333333,1.3833333333333335,2024,7,30,1,119.45833333333331,134.625,130.875,124.56944444444444,115.0,107.625,101.75
61.12916666666666,39.2625,637.0833333333334,31.1,14.145833333333334,86.41666666666667,1.12,13.958333333333334,0.9229166666666668,2024,7,31,2,119.625,119.45833333333331,134.625,118.02777777777777,107.625,101.75,111.375
50.60416666666666,31.53333333333333,590.25,26.9,10.108333333333333,68.95833333333333,1.005,17.041666666666668,0.3645833333333333,2024,8,1,3,115.0,119.625,119.45833333333331,114.08333333333333,101.75,111.375,100.54166666666669
58.87083333333334,39.17083333333333,577.6666666666666,24.54583333333333,10.1625,92.33333333333331,0.82375,8.916666666666666,1.6916666666666669,2024,8,2,4,107.625,115.0,119.625,108.125,111.375,100.54166666666669,105.5
51.05416666666667,35.733333333333334,406.0416666666667,14.220833333333331,9.991666666666667,99.25,0.8079166666666667,0.5,1.3458333333333334,2024,8,3,5,101.75,107.625,115.0,106.91666666666667,100.54166666666669,105.5,114.33333333333331
53.24583333333334,36.375,411.625,15.779166666666669,11.904166666666669,102.33333333333331,0.7625000000000001,4.25,1.0291666666666666,2024,8,4,6,111.375,101.75,107.625,104.55555555555556,105.5,114.33333333333331,103.5
54.025,35.82083333333333,515.2916666666666,24.27083333333333,9.729166666666666,91.41666666666669,0.695,8.125,1.1270833333333334,2024,8,5,0,100.54166666666669,111.375,101.75,105.80555555555556,114.33333333333331,103.5,102.75
56.75416666666666,38.9375,473.125,17.825,11.2375,105.125,0.6575,3.583333333333333,1.8791666666666669,2024,8,6,1,105.5,100.54166666666669,111.375,106.79166666666667,103.5,102.75,105.95833333333331
46.925,31.46666666666667,378.875,14.070833333333333,8.529166666666667,98.0,0.9204166666666668,8.333333333333334,1.7041666666666666,2024,8,7,2,114.33333333333331,105.5,100.54166666666669,107.77777777777777,102.75,105.95833333333331,123.91666666666669
44.3625,31.15,428.9166666666667,17.479166666666668,10.475,102.0,0.93,1.2083333333333333,1.7125,2024,8,8,3,103.5,114.33333333333331,105.5,106.8611111111111,105.95833333333331,123.91666666666669,85.08333333333333
55.50833333333333,38.49166666666667,531.3333333333334,24.6,8.924999999999999,95.45833333333331,0.8841666666666667,3.9166666666666665,1.78125,2024,8,9,4,102.75,103.5,114.33333333333331,104.06944444444444,123.91666666666669,85.08333333333333,80.5
51.49166666666667,35.80416666666667,489.7083333333333,19.683333333333334,10.895833333333334,113.54166666666669,1.024166666666667,1.875,1.61875,2024,8,10,5,105.95833333333331,102.75,103.5,110.875,85.08333333333333,80.5,109.91666666666669
28.516666666666666,19.775,393.7916666666667,15.645833333333334,8.0375,99.5,0.9404166666666668,1.7916666666666667,0.7687499999999999,2024,8,11,6,123.91666666666669,105.95833333333331,102.75,104.9861111111111,80.5,109.91666666666669,152.75
30.95,21.4375,548.75,25.7125,10.433333333333334,99.45833333333331,0.4329166666666666,1.4583333333333333,1.772916666666667,2024,8,12,0,85.08333333333333,123.91666666666669,105.95833333333331,96.5,109.91666666666669,152.75,128.875
71.92916666666666,50.04166666666666,715.5,31.929166666666664,13.6,104.16666666666669,0.7141666666666667,1.9166666666666667,1.9479166666666667,2024,8,13,1,80.5,85.08333333333333,123.91666666666669,91.83333333333333,152.75,128.875,125.04166666666669
74.14166666666667,51.75833333333333,795.2916666666666,37.97916666666666,13.341666666666669,102.95833333333331,0.92625,0.4583333333333333,1.6208333333333331,2024,8,14,2,109.91666666666669,80.5,85.08333333333333,114.3888888888889,128.875,125.04166666666669,76.29166666666667
72.85416666666667,47.8125,708.5833333333334,34.7875,11.191666666666668,82.04166666666667,1.14,12.208333333333334,1.1958333333333333,2024,8,15,3,152.75,109.91666666666669,80.5,130.51388888888889,125.04166666666669,76.29166666666667,104.95833333333331
42.55416666666667,29.7125,512.7083333333334,22.541666666666668,8.779166666666667,82.70833333333333,0.8004166666666667,1.2083333333333333,0.9375,2024,8,16,4,128.875,152.75,109.91666666666669,135.55555555555557,76.29166666666667,104.95833333333331,107.45833333333331
40.09583333333333,27.979166666666668,514.8333333333334,21.89583333333333,9.625,76.45833333333333,0.4966666666666666,1.25,1.85625,2024,8,17,5,125.04166666666669,128.875,152.75,110.06944444444446,104.95833333333331,107.45833333333331,114.58333333333331
56.8875,38.02916666666667,588.4583333333334,28.29583333333333,14.1,87.08333333333333,0.6258333333333334,7.5,1.6333333333333335,2024,8,18,6,76.29166666666667,125.04166666666669,128.875,102.09722222222223,107.45833333333331,114.58333333333331,116.54166666666669
54.18333333333334,33.5375,595.5833333333334,28.370833333333334,11.754166666666668,78.625,0.6266666666666666,19.291666666666668,1.6020833333333335,2024,8,19,0,104.95833333333331,76.29166666666667,125.04166666666669,96.2361111111111,114.58333333333331,116.54166666666669,121.04166666666669
57.85833333333333,35.94166666666667,573.5833333333334,24.98333333333333,11.345833333333331,102.41666666666669,0.6854166666666667,21.291666666666668,1.44375,2024,8,20,1,107.45833333333331,104.95833333333331,76.29166666666667,108.99999999999999,116.54166666666669,121.04166666666669,127.75
60.25416666666666,36.85833333333333,599.6666666666666,26.854166666666668,13.7375,99.70833333333331,0.6029166666666667,22.791666666666668,1.8375,2024,8,21,2,114.58333333333331,107.45833333333331,104.95833333333331,112.8611111111111,121.04166666666669,127.75,157.66666666666666
71.02083333333333,40.075,698.375,33.44583333333333,17.004166666666666,99.83333333333331,0.5525,38.875,1.8541666666666667,2024,8,22,3,116.54166666666669,114.58333333333331,107.45833333333331,117.3888888888889,127.75,157.66666666666666,158.875
91.38333333333333,50.10416666666666,745.75,37.09583333333333,15.266666666666666,106.875,0.7704166666666666,53.208333333333336,1.68125,2024,8,23,4,121.04166666666669,116.54166666666669,114.58333333333331,121.77777777777779,157.66666666666666,158.875,156.66666666666666
96.475,56.0375,777.4166666666666,38.00416666666667,15.254166666666668,116.125,0.86375,40.958333333333336,1.5479166666666666,2024,8,24,5,127.75,121.04166666666669,116.54166666666669,135.48611111111111,158.875,156.66666666666666,113.66666666666669
92.97083333333336,56.208333333333336,803.7916666666666,33.375,12.5125,107.125,0.7354166666666666,27.166666666666668,1.6520833333333331,2024,8,25,6,157.66666666666666,127.75,121.04166666666669,148.0972222222222,156.66666666666666,113.66666666666669,74.45833333333333
78.05833333333332,50.95416666666667,807.0,37.2,13.491666666666667,108.375,0.5179166666666667,11.583333333333334,1.8333333333333333,2024,8,26,0,158.875,157.66666666666666,127.75,157.7361111111111,113.66666666666669,74.45833333333333,71.54166666666667
41.4875,28.433333333333334,498.125,20.241666666666667,10.783333333333331,84.91666666666667,0.4408333333333333,1.9583333333333333,2.083333333333333,2024,8,27,1,156.66666666666666,158.875,157.66666666666666,143.06944444444446,74.45833333333333,71.54166666666667,82.58333333333333
27.97083333333333,19.554166666666667,429.1666666666667,18.375,7.966666666666666,81.79166666666667,0.4675,0.0,1.6708333333333334,2024,8,28,2,113.66666666666669,156.66666666666666,158.875,114.93055555555556,71.54166666666667,82.58333333333333,97.08333333333331
33.87083333333333,23.33333333333333,442.0416666666667,18.42083333333333,8.504166666666666,73.70833333333333,0.4970833333333333,2.083333333333333,1.3583333333333334,2024,8,29,3,74.45833333333333,113.66666666666669,156.66666666666666,86.55555555555556,82.58333333333333,97.08333333333331,110.25
41.266666666666666,27.604166666666668,372.2083333333333,15.304166666666667,12.554166666666667,87.125,0.4845833333333333,6.291666666666667,1.4729166666666669,2024,8,30,4,71.54166666666667,74.45833333333333,113.66666666666669,76.19444444444444,97.08333333333331,110.25,140.0
49.65416666666667,33.40416666666667,587.2916666666666,29.13333333333333,12.8625,85.75,0.44125,6.166666666666667,1.9854166666666664,2024,8,31,5,82.58333333333333,71.54166666666667,74.45833333333333,83.7361111111111,110.25,140.0,123.41666666666669
60.94583333333333,40.55833333333333,845.625,39.0125,13.3,96.0,0.3325,8.25,2.0395833333333333,2024,9,1,6,97.08333333333331,82.58333333333333,71.54166666666667,96.63888888888887,140.0,123.41666666666669,127.08333333333331
68.3375,45.68333333333334,778.75,31.64583333333333,12.054166666666667,102.5,0.7904166666666667,6.75,1.5333333333333332,2024,9,2,0,110.25,97.08333333333331,82.58333333333333,115.77777777777777,123.41666666666669,127.08333333333331,133.70833333333334
56.975,39.32083333333333,506.8333333333333,19.1,12.654166666666669,107.54166666666669,1.2233333333333334,1.4166666666666667,0.9770833333333332,2024,9,3,1,140.0,110.25,97.08333333333331,124.55555555555556,127.08333333333331,133.70833333333334,117.75
58.23333333333333,40.32083333333333,628.0,25.854166666666668,13.6,109.45833333333331,0.6737500000000001,0.5,1.59375,2024,9,4,2,123.41666666666669,140.0,110.25,130.16666666666666,133.70833333333334,117.75,97.0
62.65833333333333,43.45,637.375,23.52916666666667,16.3,119.875,0.7925,0.5,1.3541666666666667,2024,9,5,3,127.08333333333331,123.41666666666669,140.0,128.06944444444446,117.75,97.0,106.875
41.41666666666666,28.8,458.4166666666667,15.35,8.75,112.75,0.6687500000000001,0.5833333333333334,1.3875,2024,9,6,4,133.70833333333334,127.08333333333331,123.41666666666669,126.18055555555554,97.0,106.875,127.75
43.76666666666667,30.58333333333333,671.6666666666666,28.52083333333333,10.216666666666669,96.08333333333331,0.5650000000000001,0.0,1.4583333333333333,2024,9,7,5,117.75,133.70833333333334,127.08333333333331,116.15277777777779,106.875,127.75,141.875
46.8,32.737500000000004,822.4583333333334,39.37083333333333,10.445833333333333,88.79166666666667,0.3733333333333333,0.0,1.71875,2024,9,8,6,97.0,117.75,133.70833333333334,107.20833333333333,127.75,141.875,145.0
78.6375,52.32083333333333,924.5,37.93333333333333,12.575,99.375,0.53625,6.083333333333333,1.58125,2024,9,9,0,106.875,97.0,117.75,110.54166666666667,141.875,145.0,139.875
79.35833333333333,51.87083333333334,857.5833333333334,35.0875,12.470833333333331,94.33333333333331,0.7558333333333334,8.5,1.5416666666666667,2024,9,10,1,127.75,106.875,97.0,125.5,145.0,139.875,150.83333333333334
68.10000000000001,46.49583333333334,880.4166666666666,41.425,11.954166666666666,88.54166666666667,0.5175,2.4166666666666665,1.5458333333333334,2024,9,11,2,141.875,127.75,106.875,138.20833333333334,139.875,150.83333333333334,133.45833333333334
85.02916666666667,55.52916666666667,937.7083333333334,38.6,13.025,113.54166666666669,0.4591666666666666,8.208333333333334,1.8,2024,9,12,3,145.0,141.875,127.75,142.25,150.83333333333334,133.45833333333334,154.91666666666666
70.17083333333333,43.87083333333334,652.875,21.5625,15.925,123.41666666666669,0.6974999999999999,13.166666666666666,1.45625,2024,9,13,4,139.875,145.0,141.875,145.23611111111111,133.45833333333334,154.91666666666666,166.58333333333334
105.975,49.46666666666667,711.9166666666666,29.379166666666663,14.445833333333333,113.125,0.6970833333333334,96.08333333333331,1.5583333333333331,2024,9,14,5,150.83333333333334,139.875,145.0,141.38888888888889,154.91666666666666,166.58333333333334,167.29166666666666
143.7875,68.81666666666666,1102.0,47.18333333333334,17.175,95.79166666666669,0.6570833333333334,120.5,1.4229166666666666,2024,9,15,6,133.45833333333334,150.83333333333334,139.875,146.4027777777778,166.58333333333334,167.29166666666666,167.375
180.6875,85.825,1624.5416666666667,66.96666666666667,20.829166666666666,90.29166666666669,0.5466666666666667,152.91666666666666,1.5604166666666668,2024,9,16,0,154.91666666666666,133.45833333333334,150.83333333333334,151.65277777777777,167.29166666666666,167.375,147.04166666666666
157.76250000000002,79.925,1454.0833333333333,61.8625,18.15,86.875,0.5504166666666667,109.75,1.4249999999999998,2024,9,17,1,166.58333333333334,154.91666666666666,133.45833333333334,162.93055555555554,167.375,147.04166666666666,103.29166666666669
125.32916666666668,67.75,1097.1666666666667,47.6375,15.908333333333331,99.54166666666669,0.5833333333333334,68.16666666666667,1.48125,2024,9,18,2,167.29166666666666,166.58333333333334,154.91666666666666,167.08333333333334,147.04166666666666,103.29166666666669,150.70833333333334
62.7375,39.22083333333333,714.25,34.85,9.341666666666669,45.79166666666666,0.3558333333333333,13.333333333333334,0.7583333333333333,2024,9,19,3,167.375,167.29166666666666,166.58333333333334,160.56944444444443,103.29166666666669,150.70833333333334,159.125
63.55,43.583333333333336,880.5,40.525,14.895833333333334,88.375,0.28625,1.9583333333333333,1.8520833333333333,2024,9,20,4,147.04166666666666,167.375,167.29166666666666,139.23611111111111,150.70833333333334,159.125,163.16666666666666
85.03750000000001,57.80416666666667,1187.25,54.32916666666667,19.1875,99.83333333333331,0.5016666666666666,1.5416666666666667,1.4020833333333331,2024,9,21,5,103.29166666666669,147.04166666666666,167.375,133.68055555555557,159.125,163.16666666666666,166.875
93.9375,63.75,1265.6666666666667,58.92916666666667,18.679166666666667,99.91666666666669,0.5775,1.7916666666666667,1.4979166666666668,2024,9,22,6,150.70833333333334,103.29166666666669,147.04166666666666,137.70833333333334,163.16666666666666,166.875,156.5
